2014-04-08,30,,ARX,gamma,put
2014-04-08,30,,ARX,gamma,all
2014-04-08,90,,ARX,iv,call
2014-04-08,90,,ARX,iv,put
2014-04-08,90,,ARX,iv,all
2014-04-08,90,,ARX,gamma,call
2014-04-08,90,,ARX,gamma,put
2014-04-08,90,,ARX,gamma,all
2014-04-08,90,0.5022,ASA,iv,call
2014-04-08,90,0.4658,ASA,iv,put
2014-04-08,90,0.4673,ASA,iv,all
2014-04-08,90,615.42,ASA,gamma,call
2014-04-08,90,-10781.1,ASA,gamma,put
2014-04-08,90,-10165.68,ASA,gamma,all
2014-04-08,90,0.2094,ASBC,iv,call
2014-04-08,90,0.2514,ASBC,iv,put
2014-04-08,90,0.214,ASBC,iv,all
2014-04-08,90,39294.14,ASBC,gamma,call
2014-04-08,90,-4479.78,ASBC,gamma,put
2014-04-08,90,34814.36,ASBC,gamma,all
2014-04-08,90,0.3957,ASC,iv,call
2014-04-08,90,0.3642,ASC,iv,put
2014-04-08,90,0.3823,ASC,iv,all
2014-04-08,90,5308.53,ASC,gamma,call
2014-04-08,90,-2646.35,ASC,gamma,put
2014-04-08,90,2662.18,ASC,gamma,all
2014-04-08,30,0.2933,ASEI,iv,put
2014-04-08,30,0.3853,ASEI,iv,all
2014-04-08,30,267.75,ASEI,gamma,call
2014-04-08,30,-8.67,ASEI,gamma,put
2014-04-08,30,259.08,ASEI,gamma,all
2014-04-08,90,0.3609,ASFI,iv,call
2014-04-08,90,0.3622,ASEI,iv,call
2014-04-08,90,0.3302,ASEI,iv,put
2014-04-08,90,0.3502,ASEI,iv,all
2014-04-08,90,334.61,ASEI,gamma,call
2014-04-08,90,-88.77,ASEI,gamma,put
2014-04-08,90,245.84,ASEI,gamma,all
2014-04-08,90,0.5503,ASFI,iv,put
2014-04-08,90,0.3739,ASFI,iv,all
2014-04-08,90,9159.73,ASFI,gamma,call
2014-04-08,90,-727.05,ASFI,gamma,put
2014-04-08,90,8432.68,ASFI,gamma,all
2014-04-08,30,0.6014,ASPS,iv,call
2014-04-08,90,0.3615,ASGN,iv,call
2014-04-08,90,0.3398,ASGN,iv,put
2014-04-08,90,0.3553,ASGN,iv,all
2014-04-08,90,3189.89,ASGN,gamma,call
2014-04-08,90,-2046.58,ASGN,gamma,put
2014-04-08,90,1143.31,ASGN,gamma,all
2014-04-08,90,0.2434,ASH,iv,call
2014-04-08,90,0.291,ASH,iv,put
2014-04-08,90,0.2613,ASH,iv,all
2014-04-08,90,142359.06,ASH,gamma,call
2014-04-08,90,-86847.43,ASH,gamma,put
2014-04-08,90,55511.63,ASH,gamma,all
2014-04-08,90,0.1748,ASHR,iv,call
2014-04-08,90,0.2487,ASHR,iv,put
2014-04-08,90,0.2058,ASHR,iv,all
2014-04-08,90,35179.55,ASHR,gamma,call
2014-04-08,90,-28574.22,ASHR,gamma,put
2014-04-08,90,6605.33,ASHR,gamma,all
2014-04-08,90,0.2277,ASMI,iv,call
2014-04-08,90,0.3199,ASMI,iv,put
2014-04-08,90,0.2554,ASMI,iv,all
2014-04-08,90,326.9,ASMI,gamma,call
2014-04-08,90,-122.03,ASMI,gamma,put
2014-04-08,90,204.87,ASMI,gamma,all
2014-04-08,90,0.3356,ASML,iv,call
2014-04-08,90,0.3647,ASML,iv,put
2014-04-08,90,0.3566,ASML,iv,all
2014-04-08,90,13916.08,ASML,gamma,call
2014-04-08,90,-43635.69,ASML,gamma,put
2014-04-08,90,-29719.61,ASML,gamma,all
2014-04-08,90,0.3048,ASNA,iv,call
2014-04-08,90,0.3341,ASNA,iv,put
2014-04-08,90,0.3195,ASNA,iv,all
2014-04-08,90,85903.06,ASNA,gamma,call
2014-04-08,90,-81275.87,ASNA,gamma,put
2014-04-08,90,4627.19,ASNA,gamma,all
2014-04-08,30,0.3868,ASFI,iv,call
2014-04-08,30,0.8857,ASFI,iv,put
2014-04-08,30,0.4182,ASFI,iv,all
2014-04-08,30,3405.21,ASFI,gamma,call
2014-04-08,30,-268.2,ASFI,gamma,put
2014-04-08,30,3137.01,ASFI,gamma,all
2014-04-08,30,0.3431,ASGN,iv,call
2014-04-08,30,0.3273,ASGN,iv,put
2014-04-08,30,0.3306,ASGN,iv,all
2014-04-08,30,505.68,ASGN,gamma,call
2014-04-08,30,-1900.25,ASGN,gamma,put
2014-04-08,30,-1394.57,ASGN,gamma,all
2014-04-08,30,0.2268,ASH,iv,call
2014-04-08,30,0.29,ASH,iv,put
2014-04-08,30,0.2602,ASH,iv,all
2014-04-08,30,81187.66,ASH,gamma,call
2014-04-08,30,-69077.41,ASH,gamma,put
2014-04-08,30,12110.25,ASH,gamma,all
2014-04-08,30,0.146,ASHR,iv,call
2014-04-08,30,0.2562,ASHR,iv,put
2014-04-08,30,0.2022,ASHR,iv,all
2014-04-08,30,13144.39,ASHR,gamma,call
2014-04-08,30,-17584.24,ASHR,gamma,put
2014-04-08,30,-4439.85,ASHR,gamma,all
2014-04-08,30,0.0,ASMI,iv,call
2014-04-08,30,0.0,ASMI,iv,put
2014-04-08,30,0.0,ASMI,iv,all
2014-04-08,30,0.0,ASMI,gamma,call
2014-04-08,30,0.0,ASMI,gamma,put
2014-04-08,30,0.0,ASMI,gamma,all
2014-04-08,30,0.3711,ASML,iv,call
2014-04-08,30,0.3754,ASML,iv,put
2014-04-08,30,0.3742,ASML,iv,all
2014-04-08,30,10834.1,ASML,gamma,call
2014-04-08,30,-37126.37,ASML,gamma,put
2014-04-08,30,-26292.27,ASML,gamma,all
2014-04-08,30,0.2494,ASNA,iv,call
2014-04-08,30,0.2918,ASNA,iv,put
2014-04-08,30,0.2683,ASNA,iv,all
2014-04-08,30,21984.9,ASNA,gamma,call
2014-04-08,30,-13229.85,ASNA,gamma,put
2014-04-08,30,8755.05,ASNA,gamma,all
2014-04-08,30,0.4665,ASPS,iv,put
2014-04-08,30,0.5433,ASPS,iv,all
2014-04-08,30,2666.41,ASPS,gamma,call
2014-04-08,30,-3175.01,ASPS,gamma,put
2014-04-08,30,-508.6,ASPS,gamma,all
2014-04-08,90,0.2372,ASR,iv,call
2014-04-08,90,0.5729,ASPS,iv,call
2014-04-08,90,0.4965,ASPS,iv,put
2014-04-08,90,0.5302,ASPS,iv,all
2014-04-08,90,3400.12,ASPS,gamma,call
2014-04-08,90,-4436.04,ASPS,gamma,put
2014-04-08,90,-1035.92,ASPS,gamma,all
2014-04-08,90,0.3739,ASR,iv,put
2014-04-08,90,0.3299,ASR,iv,all
2014-04-08,90,489.21,ASR,gamma,call
2014-04-08,90,-581.68,ASR,gamma,put
2014-04-08,90,-92.47,ASR,gamma,all
2014-04-08,90,,ASTI,iv,call
2014-04-08,90,0.9494,ASTC,iv,call
2014-04-08,90,0.9149,ASTC,iv,put
2014-04-08,90,0.947,ASTC,iv,all
2014-04-08,90,2087.03,ASTC,gamma,call
2014-04-08,90,-69.48,ASTC,gamma,put
2014-04-08,90,2017.55,ASTC,gamma,all
2014-04-08,30,0.261,ASTE,iv,call
2014-04-08,30,0.4833,ASTE,iv,put
2014-04-08,30,0.4373,ASTE,iv,all
2014-04-08,30,28.02,ASTE,gamma,call
2014-04-08,30,-229.31,ASTE,gamma,put
2014-04-08,30,-201.29,ASTE,gamma,all
2014-04-08,30,,ASTI,iv,call
2014-04-08,30,,ASTI,iv,put
2014-04-08,30,,ASTI,iv,all
2014-04-08,30,,ASTI,gamma,call
2014-04-08,30,,ASTI,gamma,put
2014-04-08,30,,ASTI,gamma,all
2014-04-08,30,0.3136,ASR,iv,call
2014-04-08,30,0.0,ASR,iv,put
2014-04-08,30,0.3136,ASR,iv,all
2014-04-08,30,117.6,ASR,gamma,call
2014-04-08,30,0.0,ASR,gamma,put
2014-04-08,30,117.6,ASR,gamma,all
2014-04-08,30,0.9941,ASTC,iv,call
2014-04-08,30,0.0,ASTC,iv,put
2014-04-08,30,0.9941,ASTC,iv,all
2014-04-08,30,1796.08,ASTC,gamma,call
2014-04-08,30,0.0,ASTC,gamma,put
2014-04-08,30,1796.08,ASTC,gamma,all
2014-04-08,90,0.2476,ASTE,iv,call
2014-04-08,90,0.3046,ASTE,iv,put
2014-04-08,90,0.2685,ASTE,iv,all
2014-04-08,90,5681.79,ASTE,gamma,call
2014-04-08,90,-3238.25,ASTE,gamma,put
2014-04-08,90,2443.54,ASTE,gamma,all
2014-04-08,90,,ASTI,iv,put
2014-04-08,90,,ASTI,iv,all
2014-04-08,90,,ASTI,gamma,call
2014-04-08,90,,ASTI,gamma,put
2014-04-08,90,,ASTI,gamma,all
2014-04-02,30,0.3535,BV,iv,call
2014-04-02,30,0.4842,BV,iv,put
2014-04-02,30,0.4538,BV,iv,all
2014-04-02,30,4111.22,BV,gamma,call
2014-04-02,30,-9983.85,BV,gamma,put
2014-04-02,30,-5872.63,BV,gamma,all
2014-04-02,90,0.4015,BV,iv,call
2014-04-02,90,0.4676,BV,iv,put
2014-04-02,90,0.4433,BV,iv,all
2014-04-02,90,310845.4,BV,gamma,call
2014-04-02,90,-461304.78,BV,gamma,put
2014-04-02,90,-150459.36,BV,gamma,all
2014-04-02,30,0.3315,BVN,iv,call
2014-04-02,30,0.3794,BVN,iv,put
2014-04-02,30,0.3608,BVN,iv,all
2014-04-02,30,16485.08,BVN,gamma,call
2014-04-02,30,-13908.61,BVN,gamma,put
2014-04-02,30,2576.47,BVN,gamma,all
2014-04-02,90,0.6142,BVZ,iv,call
2014-04-02,90,62293.03,BVN,gamma,all
2014-04-02,90,0.2034,BVZ,iv,put
2014-04-02,90,0.3622,BVZ,iv,all
2014-04-02,90,1189.01,BVZ,gamma,call
2014-04-02,90,-7472.0,BVZ,gamma,put
2014-04-02,90,-6282.99,BVZ,gamma,all
2014-04-02,30,19420.21,BWA,gamma,all
2014-04-02,30,0.8198,BVZ,iv,call
2014-04-02,30,0.2034,BVZ,iv,put
2014-04-02,30,0.3666,BVZ,iv,all
2014-04-02,30,585.96,BVZ,gamma,call
2014-04-02,30,-7472.0,BVZ,gamma,put
2014-04-02,30,-6886.04,BVZ,gamma,all
2014-04-02,90,0.3745,BVN,iv,call
2014-04-02,90,0.4198,BVN,iv,put
2014-04-02,90,0.3916,BVN,iv,all
2014-04-02,90,133211.12,BVN,gamma,call
2014-04-02,90,-70918.1,BVN,gamma,put
2014-04-02,30,0.203,BWA,iv,call
2014-04-02,30,0.2177,BWA,iv,put
2014-04-02,30,0.2042,BWA,iv,all
2014-04-02,30,21135.4,BWA,gamma,call
2014-04-02,30,-1715.19,BWA,gamma,put
2014-04-02,30,0.146,BWC,iv,call
2014-04-02,90,0.2058,BWA,iv,call
2014-04-02,90,0.3119,BWA,iv,put
2014-04-02,90,0.2371,BWA,iv,all
2014-04-02,90,29998.77,BWA,gamma,call
2014-04-02,90,-4563.49,BWA,gamma,put
2014-04-02,90,25435.28,BWA,gamma,all
2014-04-02,30,0.0,BWC,iv,put
2014-04-02,30,0.146,BWC,iv,all
2014-04-02,30,543.49,BWC,gamma,call
2014-04-02,30,0.0,BWC,gamma,put
2014-04-02,30,543.49,BWC,gamma,all
2014-04-02,30,0.6756,BWEN,iv,call
2014-04-02,90,0.2153,BWC,iv,call
2014-04-02,90,0.2994,BWC,iv,put
2014-04-02,90,0.2759,BWC,iv,all
2014-04-02,90,3782.5,BWC,gamma,call
2014-04-02,90,-2841.06,BWC,gamma,put
2014-04-02,90,941.44,BWC,gamma,all
2014-04-02,30,0.6747,BWEN,iv,put
2014-04-02,30,0.6756,BWEN,iv,all
2014-04-02,30,13850.69,BWEN,gamma,call
2014-04-02,30,-65.36,BWEN,gamma,put
2014-04-02,30,13785.33,BWEN,gamma,all
2014-04-02,30,0.3398,BWP,iv,call
2014-04-02,90,0.7143,BWEN,iv,call
2014-04-02,90,0.8481,BWEN,iv,put
2014-04-02,90,0.7318,BWEN,iv,all
2014-04-02,90,21430.55,BWEN,gamma,call
2014-04-02,90,-687.61,BWEN,gamma,put
2014-04-02,30,0.3114,BWLD,iv,call
2014-04-02,30,0.3245,BWLD,iv,put
2014-04-02,30,0.3155,BWLD,iv,all
2014-04-02,30,14430.15,BWLD,gamma,call
2014-04-02,30,-7519.69,BWLD,gamma,put
2014-04-02,30,6910.46,BWLD,gamma,all
2014-04-02,90,20742.94,BWEN,gamma,all
2014-04-02,30,0.3841,BWP,iv,put
2014-04-02,30,0.3429,BWP,iv,all
2014-04-02,30,23485.92,BWP,gamma,call
2014-04-02,30,-1734.34,BWP,gamma,put
2014-04-02,30,21751.58,BWP,gamma,all
2014-04-02,90,0.3308,BWLD,iv,call
2014-04-02,90,0.3531,BWLD,iv,put
2014-04-02,90,0.3387,BWLD,iv,all
2014-04-02,90,18864.27,BWLD,gamma,call
2014-04-02,90,-10360.87,BWLD,gamma,put
2014-04-02,90,8503.4,BWLD,gamma,all
2014-04-02,30,0.0,BWS,iv,call
2014-04-02,90,0.3219,BWP,iv,call
2014-04-02,90,0.4414,BWP,iv,put
2014-04-02,90,0.3474,BWP,iv,all
2014-04-02,90,1212668.4,BWP,gamma,call
2014-04-02,90,-230963.4,BWP,gamma,put
2014-04-02,90,981705.0,BWP,gamma,all
2014-04-02,30,0.3456,BWS,iv,put
2014-04-02,30,0.3456,BWS,iv,all
2014-04-02,30,0.0,BWS,gamma,call
2014-04-02,30,-545.37,BWS,gamma,put
2014-04-02,30,-545.37,BWS,gamma,all
2014-04-02,30,0.0562,BWX,iv,call
2014-04-02,90,0.2883,BWS,iv,call
2014-04-02,90,0.3823,BWS,iv,put
2014-04-02,90,0.3549,BWS,iv,all
2014-04-02,90,543.3,BWS,gamma,call
2014-04-02,90,-957.93,BWS,gamma,put
2014-04-02,90,-414.63,BWS,gamma,all
2014-04-02,90,177.28,BWX,gamma,all
2014-04-02,30,0.0996,BWX,iv,put
2014-04-02,30,0.0909,BWX,iv,all
2014-04-02,30,111.36,BWX,gamma,call
2014-04-02,30,-171.8,BWX,gamma,put
2014-04-02,30,-60.44,BWX,gamma,all
2014-04-02,30,0.3104,BX,iv,call
2014-04-02,90,0.0317,BWX,iv,call
2014-04-02,90,0.1115,BWX,iv,put
2014-04-02,90,0.0887,BWX,iv,all
2014-04-02,90,527.16,BWX,gamma,call
2014-04-02,90,-349.88,BWX,gamma,put
2014-04-02,30,0.3458,BX,iv,put
2014-04-02,30,0.329,BX,iv,all
2014-04-02,30,633134.8,BX,gamma,call
2014-04-02,30,-570613.1,BX,gamma,put
2014-04-02,30,62521.66,BX,gamma,all
2014-04-02,30,0.0,BXE,iv,call
2014-04-02,90,0.2819,BX,iv,call
2014-04-02,90,0.3532,BX,iv,put
2014-04-02,90,0.3156,BX,iv,all
2014-04-02,90,881285.0,BX,gamma,call
2014-04-02,90,-661165.3,BX,gamma,put
2014-04-02,90,220119.73,BX,gamma,all
2014-04-02,90,0.3589,BXE,iv,call
2014-04-02,90,0.4668,BXE,iv,put
2014-04-02,90,0.4027,BXE,iv,all
2014-04-02,90,6260.1,BXE,gamma,call
2014-04-02,90,-3517.14,BXE,gamma,put
2014-04-02,90,2742.96,BXE,gamma,all
2014-04-02,30,0.0,BXE,iv,put
2014-04-02,30,0.0,BXE,iv,all
2014-04-02,30,0.0,BXE,gamma,call
2014-04-02,30,0.0,BXE,gamma,put
2014-04-02,30,0.0,BXMT,iv,call
2014-04-02,30,0.0,BXE,gamma,all
2014-04-02,30,0.3746,BXMT,iv,put
2014-04-02,30,0.3746,BXMT,iv,all
2014-04-02,30,0.0,BXMT,gamma,call
2014-04-02,30,-803.64,BXMT,gamma,put
2014-04-02,30,-803.64,BXMT,gamma,all
2014-04-02,30,0.1422,BXP,iv,call
2014-04-02,90,0.1798,BXMT,iv,call
2014-04-02,90,0.3364,BXMT,iv,put
2014-04-02,90,0.2648,BXMT,iv,all
2014-04-02,90,3072.36,BXMT,gamma,call
2014-04-02,90,-2287.66,BXMT,gamma,put
2014-04-02,90,784.7,BXMT,gamma,all
2014-04-02,30,0.1842,BXP,iv,put
2014-04-02,30,0.1484,BXP,iv,all
2014-04-02,30,34455.6,BXP,gamma,call
2014-04-02,30,-2927.44,BXP,gamma,put
2014-04-02,30,31528.16,BXP,gamma,all
2014-04-02,30,0.408,BYD,iv,call
2014-04-02,90,0.1423,BXP,iv,call
2014-04-02,90,0.1924,BXP,iv,put
2014-04-02,90,0.1508,BXP,iv,all
2014-04-02,90,38192.31,BXP,gamma,call
2014-04-02,90,-3703.21,BXP,gamma,put
2014-04-02,30,0.2038,BXS,iv,call
2014-04-02,30,0.2298,BXS,iv,put
2014-04-02,30,0.2143,BXS,iv,all
2014-04-02,30,13249.34,BXS,gamma,call
2014-04-02,30,-8049.36,BXS,gamma,put
2014-04-02,30,5199.98,BXS,gamma,all
2014-04-02,90,34489.1,BXP,gamma,all
2014-04-02,30,0.4043,BYD,iv,put
2014-04-02,30,0.4073,BYD,iv,all
2014-04-02,30,641371.6,BYD,gamma,call
2014-04-02,30,-162937.86,BYD,gamma,put
2014-04-02,30,478433.75,BYD,gamma,all
2014-04-02,90,0.2082,BXS,iv,call
2014-04-02,90,0.3097,BXS,iv,put
2014-04-02,90,0.2629,BXS,iv,all
2014-04-02,90,14136.88,BXS,gamma,call
2014-04-02,90,-10187.58,BXS,gamma,put
2014-04-02,90,3949.3,BXS,gamma,all
2014-04-02,30,0.2757,BYI,iv,call
2014-04-02,90,0.4459,BYD,iv,call
2014-04-02,90,0.4784,BYD,iv,put
2014-04-02,90,0.4533,BYD,iv,all
2014-04-02,90,866191.0,BYD,gamma,call
2014-04-02,90,-215325.14,BYD,gamma,put
2014-04-02,90,650865.9,BYD,gamma,all
2014-04-02,30,0.2975,BYI,iv,put
2014-04-02,30,0.2828,BYI,iv,all
2014-04-02,30,20465.17,BYI,gamma,call
2014-04-02,30,-6578.46,BYI,gamma,put
2014-04-02,30,13886.71,BYI,gamma,all
2014-04-02,30,0.0,BZF,iv,call
2014-04-02,90,0.3126,BYI,iv,call
2014-04-02,90,0.3098,BYI,iv,put
2014-04-02,90,0.312,BYI,iv,all
2014-04-02,90,31194.08,BYI,gamma,call
2014-04-02,90,-7724.8,BYI,gamma,put
2014-04-02,90,23469.28,BYI,gamma,all
2014-04-02,90,-4731.83,BZF,gamma,all
2014-04-02,30,0.0,BZF,iv,put
2014-04-02,30,0.0,BZF,iv,all
2014-04-02,30,0.0,BZF,gamma,call
2014-04-02,30,0.0,BZF,gamma,put
2014-04-02,30,0.0,BZF,gamma,all
2014-04-02,30,0.3683,BZH,iv,call
2014-04-02,90,0.6128,BZF,iv,call
2014-04-02,90,0.3715,BZF,iv,put
2014-04-02,90,0.3836,BZF,iv,all
2014-04-02,90,156.17,BZF,gamma,call
2014-04-02,90,-4888.0,BZF,gamma,put
2014-04-02,30,0.4373,BZH,iv,put
2014-04-02,30,0.4322,BZH,iv,all
2014-04-02,30,16166.51,BZH,gamma,call
2014-04-02,30,-143425.19,BZH,gamma,put
2014-04-02,30,-127258.68,BZH,gamma,all
2014-04-02,30,0.6051,BZQ,iv,call
2014-04-02,90,0.4126,BZH,iv,call
2014-04-02,90,0.4657,BZH,iv,put
2014-04-02,90,0.4544,BZH,iv,all
2014-04-02,90,62976.38,BZH,gamma,call
2014-04-02,90,-213290.25,BZH,gamma,put
2014-04-02,90,-150313.88,BZH,gamma,all
2014-04-02,90,0.6246,BZQ,iv,call
2014-04-02,90,0.4725,BZQ,iv,put
2014-04-02,90,0.5958,BZQ,iv,all
2014-04-02,90,700.06,BZQ,gamma,call
2014-04-02,90,-231.47,BZQ,gamma,put
2014-04-02,90,468.59,BZQ,gamma,all
2014-04-02,30,0.4061,BZQ,iv,put
2014-04-02,30,0.583,BZQ,iv,all
2014-04-02,30,198.63,BZQ,gamma,call
2014-04-02,30,-34.56,BZQ,gamma,put
2014-04-02,30,0.2443,C,iv,call
2014-04-02,30,164.07,BZQ,gamma,all
2014-04-02,30,0.2649,C,iv,put
2014-04-02,30,0.2519,C,iv,all
2014-04-02,30,3678877.5,C,gamma,call
2014-04-02,30,-2239880.0,C,gamma,put
2014-04-02,30,1438997.5,C,gamma,all
2014-04-02,30,0.1568,CA,iv,call
2014-04-02,90,0.2297,C,iv,call
2014-04-02,90,0.2538,C,iv,put
2014-04-02,90,0.2396,C,iv,all
2014-04-02,90,5441206.5,C,gamma,call
2014-04-02,90,-3695526.2,C,gamma,put
2014-04-02,90,1745680.0,C,gamma,all
2014-04-02,30,0.1826,CA,iv,put
2014-04-02,30,0.1675,CA,iv,all
2014-04-02,30,95083.25,CA,gamma,call
2014-04-02,30,-62780.89,CA,gamma,put
2014-04-02,30,32302.36,CA,gamma,all
2014-04-04,30,0.371,BAS,iv,call
2014-04-02,90,0.1907,CA,iv,call
2014-04-02,90,0.2653,CA,iv,put
2014-04-02,90,0.223,CA,iv,all
2014-04-02,90,166293.67,CA,gamma,call
2014-04-02,90,-109074.55,CA,gamma,put
2014-04-02,90,57219.12,CA,gamma,all
2014-04-04,30,0.4389,BAS,iv,put
2014-04-04,30,0.3939,BAS,iv,all
2014-04-04,30,4092.45,BAS,gamma,call
2014-04-04,30,-2365.06,BAS,gamma,put
2014-04-04,30,1727.39,BAS,gamma,all
2014-04-04,30,0.2175,BAX,iv,call
2014-04-04,30,0.2173,BAX,iv,put
2014-04-04,30,0.2174,BAX,iv,all
2014-04-04,30,195232.02,BAX,gamma,call
2014-04-04,30,-117447.33,BAX,gamma,put
2014-04-04,30,77784.69,BAX,gamma,all
2014-04-04,30,,BAXS,iv,call
2014-04-04,90,0.4289,BAS,iv,call
2014-04-04,90,0.7359,BAS,iv,put
2014-04-04,90,0.5686,BAS,iv,all
2014-04-04,90,19596.82,BAS,gamma,call
2014-04-04,90,-7140.98,BAS,gamma,put
2014-04-04,90,12455.84,BAS,gamma,all
2014-04-04,90,0.1914,BAX,iv,call
2014-04-04,90,0.2198,BAX,iv,put
2014-04-04,90,0.2009,BAX,iv,all
2014-04-04,90,383204.38,BAX,gamma,call
2014-04-04,90,-154411.55,BAX,gamma,put
2014-04-04,90,228792.84,BAX,gamma,all
2014-04-04,30,,BAXS,iv,put
2014-04-04,30,,BAXS,iv,all
2014-04-04,30,,BAXS,gamma,call
2014-04-04,30,,BAXS,gamma,put
2014-04-04,30,,BAXS,gamma,all
2014-04-04,30,0.3663,BBBY,iv,call
2014-04-04,30,0.3981,BBBY,iv,put
2014-04-04,30,0.3822,BBBY,iv,all
2014-04-04,30,62343.31,BBBY,gamma,call
2014-04-04,30,-53099.02,BBBY,gamma,put
2014-04-04,30,9244.29,BBBY,gamma,all
2014-04-04,90,,BBCN,iv,call
2014-04-04,90,,BAXS,iv,call
2014-04-04,90,,BAXS,iv,put
2014-04-04,90,,BAXS,iv,all
2014-04-04,90,,BAXS,gamma,call
2014-04-04,90,,BAXS,gamma,put
2014-04-04,90,,BAXS,gamma,all
2014-04-04,90,0.3091,BBBY,iv,call
2014-04-04,90,0.3258,BBBY,iv,put
2014-04-04,90,0.3179,BBBY,iv,all
2014-04-04,90,117248.79,BBBY,gamma,call
2014-04-04,90,-114669.06,BBBY,gamma,put
2014-04-04,90,2579.73,BBBY,gamma,all
2014-04-04,30,,BBCN,iv,call
2014-04-04,30,,BBCN,iv,put
2014-04-04,30,,BBCN,iv,all
2014-04-04,30,,BBCN,gamma,call
2014-04-04,30,,BBCN,gamma,put
2014-04-04,30,,BBCN,gamma,all
2014-04-04,90,,BBCN,iv,put
2014-04-04,90,,BBCN,iv,all
2014-04-04,30,0.5028,BBD,iv,call
2014-04-04,90,,BBCN,gamma,call
2014-04-04,90,,BBCN,gamma,put
2014-04-04,90,,BBCN,gamma,all
2014-04-04,30,0.4492,BBD,iv,put
2014-04-04,30,0.4652,BBD,iv,all
2014-04-04,30,45155.81,BBD,gamma,call
2014-04-04,30,-82794.3,BBD,gamma,put
2014-04-04,30,-37638.49,BBD,gamma,all
2014-04-04,30,0.3753,BBG,iv,call
2014-04-04,90,0.3112,BBD,iv,call
2014-04-04,90,0.3839,BBD,iv,put
2014-04-04,90,0.3421,BBD,iv,all
2014-04-04,90,517803.88,BBD,gamma,call
2014-04-04,90,-233724.12,BBD,gamma,put
2014-04-04,90,284079.78,BBD,gamma,all
2014-04-04,90,0.0,BBD1,iv,call
2014-04-04,90,0.0,BBD1,iv,put
2014-04-04,90,0.0,BBD1,iv,all
2014-04-04,90,0.0,BBD1,gamma,call
2014-04-04,90,0.0,BBD1,gamma,put
2014-04-04,90,0.0,BBD1,gamma,all
2014-04-04,90,0.0868,BBEP,iv,call
2014-04-04,90,0.2703,BBEP,iv,put
2014-04-04,90,0.1929,BBEP,iv,all
2014-04-04,90,309909.03,BBEP,gamma,call
2014-04-04,90,-110804.4,BBEP,gamma,put
2014-04-04,90,199104.62,BBEP,gamma,all
2014-04-04,90,0.3884,BBG,iv,call
2014-04-04,90,0.4412,BBG,iv,put
2014-04-04,90,0.4057,BBG,iv,all
2014-04-04,90,69312.27,BBG,gamma,call
2014-04-04,90,-11869.2,BBG,gamma,put
2014-04-04,90,57443.07,BBG,gamma,all
2014-04-04,30,0.0,BBD1,iv,call
2014-04-04,30,0.0,BBD1,iv,put
2014-04-04,30,0.0,BBD1,iv,all
2014-04-04,30,0.0,BBD1,gamma,call
2014-04-04,30,0.0,BBD1,gamma,put
2014-04-04,30,0.0,BBD1,gamma,all
2014-04-04,30,0.085,BBEP,iv,call
2014-04-04,30,0.2046,BBEP,iv,put
2014-04-04,30,0.1237,BBEP,iv,all
2014-04-04,30,119213.64,BBEP,gamma,call
2014-04-04,30,-24862.7,BBEP,gamma,put
2014-04-04,30,94350.94,BBEP,gamma,all
2014-04-04,30,0.4159,BBG,iv,put
2014-04-04,30,0.3772,BBG,iv,all
2014-04-04,30,65686.97,BBG,gamma,call
2014-04-04,30,-2763.45,BBG,gamma,put
2014-04-04,30,62923.52,BBG,gamma,all
2014-04-04,30,0.3475,BBH,iv,call
2014-04-04,30,0.2558,BBH,iv,put
2014-04-04,30,0.2799,BBH,iv,all
2014-04-04,30,123.87,BBH,gamma,call
2014-04-04,30,-339.99,BBH,gamma,put
2014-04-04,30,-216.12,BBH,gamma,all
2014-04-04,90,0.3086,BBH,iv,call
2014-04-04,90,0.3058,BBH,iv,put
2014-04-04,90,0.3075,BBH,iv,all
2014-04-04,90,3009.9,BBH,gamma,call
2014-04-04,90,-1966.92,BBH,gamma,put
2014-04-04,90,1042.98,BBH,gamma,all
2014-04-04,30,0.0,BBOX,iv,call
2014-04-04,30,0.405,BBL,iv,call
2014-04-04,30,0.0,BBL,iv,put
2014-04-04,30,0.405,BBL,iv,all
2014-04-04,30,273.78,BBL,gamma,call
2014-04-04,30,0.0,BBL,gamma,put
2014-04-04,30,273.78,BBL,gamma,all
2014-04-04,30,0.0,BBOX,iv,put
2014-04-04,30,0.0,BBOX,iv,all
2014-04-04,30,0.0,BBOX,gamma,call
2014-04-04,30,0.0,BBOX,gamma,put
2014-04-04,30,0.0,BBOX,gamma,all
2014-04-04,90,0.3078,BBRG,iv,call
2014-04-04,30,0.0,BBRG,iv,call
2014-04-04,30,0.0,BBRG,iv,put
2014-04-04,30,0.0,BBRG,iv,all
2014-04-04,30,0.0,BBRG,gamma,call
2014-04-04,30,0.0,BBRG,gamma,put
2014-04-04,30,0.0,BBRG,gamma,all
2014-04-04,90,0.2544,BBL,iv,call
2014-04-04,90,0.274,BBL,iv,put
2014-04-04,90,0.2577,BBL,iv,all
2014-04-04,90,1826.87,BBL,gamma,call
2014-04-04,90,-145.98,BBL,gamma,put
2014-04-04,90,1680.89,BBL,gamma,all
2014-04-04,90,0.7603,BBOX,iv,call
2014-04-04,90,0.4043,BBOX,iv,put
2014-04-04,90,0.5908,BBOX,iv,all
2014-04-04,90,35.56,BBOX,gamma,call
2014-04-04,90,-82.8,BBOX,gamma,put
